Date,T1,T2,T3,T4,T5,Close
2003-09-12,0.013618731191303107,0.0033137565509995665,-0.0137500691033854,0.0033844769651976553,-0.014659331571647546,0.0038593140319568703
2003-09-11,0.0033137565509995665,-0.0137500691033854,0.0033844769651976553,-0.014659331571647546,0.0038593140319568703,-0.002232744505399148
2003-09-10,-0.0137500691033854,0.0033844769651976553,-0.014659331571647546,0.0038593140319568703,-0.002232744505399148,-0.005556603972712722
2003-09-09,0.0033844769651976553,-0.014659331571647546,0.0038593140319568703,-0.002232744505399148,-0.005556603972712722,0.012376072484678341
2003-09-08,-0.014659331571647546,0.0038593140319568703,-0.002232744505399148,-0.005556603972712722,0.012376072484678341,0.008557170117977742
2003-09-05,0.0038593140319568703,-0.002232744505399148,-0.005556603972712722,0.012376072484678341,0.008557170117977742,-0.010355489221873848
2003-09-04,-0.002232744505399148,-0.005556603972712722,0.012376072484678341,0.008557170117977742,-0.010355489221873848,0.006647718934627289
2003-09-03,-0.005556603972712722,0.012376072484678341,0.008557170117977742,-0.010355489221873848,0.006647718934627289,-0.0017174957733839954
2003-09-02,0.012376072484678341,0.008557170117977742,-0.010355489221873848,0.006647718934627289,-0.0017174957733839954,-0.004324048182401868
2003-08-29,0.008557170117977742,-0.010355489221873848,0.006647718934627289,-0.0017174957733839954,-0.004324048182401868,-0.014123877007004362
2003-08-28,-0.010355489221873848,0.006647718934627289,-0.0017174957733839954,-0.004324048182401868,-0.014123877007004362,-0.005223207734349936
2003-08-27,0.006647718934627289,-0.0017174957733839954,-0.004324048182401868,-0.014123877007004362,-0.005223207734349936,-0.006112264369984063
2003-08-26,-0.0017174957733839954,-0.004324048182401868,-0.014123877007004362,-0.005223207734349936,-0.006112264369984063,-6.0617497884080114e-05
2003-08-25,-0.004324048182401868,-0.014123877007004362,-0.005223207734349936,-0.006112264369984063,-6.0617497884080114e-05,-0.003051080726834965
2003-08-22,-0.014123877007004362,-0.005223207734349936,-0.006112264369984063,-6.0617497884080114e-05,-0.003051080726834965,-0.000656689560411608
2003-08-21,-0.005223207734349936,-0.006112264369984063,-6.0617497884080114e-05,-0.003051080726834965,-0.000656689560411608,0.010315077556617673
2003-08-20,-0.006112264369984063,-6.0617497884080114e-05,-0.003051080726834965,-0.000656689560411608,0.010315077556617673,-0.003000566145264893
2003-08-19,-6.0617497884080114e-05,-0.003051080726834965,-0.000656689560411608,0.010315077556617673,-0.003000566145264893,0.002071097844374814
2003-08-18,-0.003051080726834965,-0.000656689560411608,0.010315077556617673,-0.003000566145264893,0.002071097844374814,-0.002636861157960066
2003-08-15,-0.000656689560411608,0.010315077556617673,-0.003000566145264893,0.002071097844374814,-0.002636861157960066,-0.009163345096819028
2003-08-14,0.010315077556617673,-0.003000566145264893,0.002071097844374814,-0.002636861157960066,-0.009163345096819028,-0.00016164666102434774
2003-08-13,-0.003000566145264893,0.002071097844374814,-0.002636861157960066,-0.009163345096819028,-0.00016164666102434774,-0.006546689771487008
2003-08-12,0.002071097844374814,-0.002636861157960066,-0.009163345096819028,-0.00016164666102434774,-0.006546689771487008,0.00638504311046266
2003-08-11,-0.002636861157960066,-0.009163345096819028,-0.00016164666102434774,-0.006546689771487008,0.00638504311046266,-0.009860446322486574
2003-08-08,-0.009163345096819028,-0.00016164666102434774,-0.006546689771487008,0.00638504311046266,-0.009860446322486574,-0.0030308748942069474
2003-08-07,-0.00016164666102434774,-0.006546689771487008,0.00638504311046266,-0.009860446322486574,-0.0030308748942069474,-0.0035057119609660514
2003-08-06,-0.006546689771487008,0.00638504311046266,-0.009860446322486574,-0.0030308748942069474,-0.0035057119609660514,-0.007112453085072219
2003-08-05,0.00638504311046266,-0.009860446322486574,-0.0030308748942069474,-0.0035057119609660514,-0.007112453085072219,-0.0016366724428718007
2003-08-04,-0.009860446322486574,-0.0030308748942069474,-0.0035057119609660514,-0.007112453085072219,-0.0016366724428718007,0.017538662721144186
2003-08-01,-0.0030308748942069474,-0.0035057119609660514,-0.007112453085072219,-0.0016366724428718007,0.017538662721144186,-0.002697478655844243
2003-07-31,-0.0035057119609660514,-0.007112453085072219,-0.0016366724428718007,0.017538662721144186,-0.002697478655844243,0.010264562975047478
2003-07-30,-0.007112453085072219,-0.0016366724428718007,0.017538662721144186,-0.002697478655844243,0.010264562975047478,-0.0028490224005544434
2003-07-29,-0.0016366724428718007,0.017538662721144186,-0.002697478655844243,0.010264562975047478,-0.0028490224005544434,0.0018084220202100878
2003-07-28,0.017538662721144186,-0.002697478655844243,0.010264562975047478,-0.0028490224005544434,0.0018084220202100878,0.007314511411352753
2003-07-25,-0.002697478655844243,0.010264562975047478,-0.0028490224005544434,0.0018084220202100878,0.007314511411352753,0.00218222992382898
2003-07-24,0.010264562975047478,-0.0028490224005544434,0.0018084220202100878,0.007314511411352753,0.00218222992382898,-0.017255781064351453
2003-07-23,-0.0028490224005544434,0.0018084220202100878,0.007314511411352753,0.00218222992382898,-0.017255781064351453,0.0070821443361302186
2003-07-22,0.0018084220202100878,0.007314511411352753,0.00218222992382898,-0.017255781064351453,0.0070821443361302186,-0.000505145815701144
2003-07-21,0.007314511411352753,0.00218222992382898,-0.017255781064351453,0.0070821443361302186,-0.000505145815701144,-0.009405815088355626
2003-07-18,0.00218222992382898,-0.017255781064351453,0.0070821443361302186,-0.000505145815701144,-0.009405815088355626,0.014669434487961694
2003-07-17,-0.017255781064351453,0.0070821443361302186,-0.000505145815701144,-0.009405815088355626,0.014669434487961694,-0.011709280007952835
2003-07-16,0.0070821443361302186,-0.000505145815701144,-0.009405815088355626,0.014669434487961694,-0.011709280007952835,0.012396278317306358
2003-07-15,-0.000505145815701144,-0.009405815088355626,0.014669434487961694,-0.011709280007952835,0.012396278317306358,0.0064860722736028295
2003-07-14,-0.009405815088355626,0.014669434487961694,-0.011709280007952835,0.012396278317306358,0.0064860722736028295,0.003475403212024025
2003-07-11,0.014669434487961694,-0.011709280007952835,0.012396278317306358,0.0064860722736028295,0.003475403212024025,-0.005778868131621276
2003-07-10,-0.011709280007952835,0.012396278317306358,0.0064860722736028295,0.003475403212024025,-0.005778868131621276,-0.009537153000437795
2003-07-09,0.012396278317306358,0.0064860722736028295,0.003475403212024025,-0.005778868131621276,-0.009537153000437795,0.013649039940245272
2003-07-08,0.0064860722736028295,0.003475403212024025,-0.005778868131621276,-0.009537153000437795,0.013649039940245272,0.005687941884795017
2003-07-07,0.003475403212024025,-0.005778868131621276,-0.009537153000437795,0.013649039940245272,0.005687941884795017,-0.00345519737939598
2003-07-03,-0.005778868131621276,-0.009537153000437795,0.013649039940245272,0.005687941884795017,-0.00345519737939598,-0.018912659339851243
2003-07-02,-0.009537153000437795,0.013649039940245272,0.005687941884795017,-0.00345519737939598,-0.018912659339851243,0.008132847632788584
2003-07-01,0.013649039940245272,0.005687941884795017,-0.00345519737939598,-0.018912659339851243,0.008132847632788584,-0.01154763334692839
2003-06-30,0.005687941884795017,-0.00345519737939598,-0.018912659339851243,0.008132847632788584,-0.01154763334692839,-0.007900480557566175
2003-06-27,-0.00345519737939598,-0.018912659339851243,0.008132847632788584,-0.01154763334692839,-0.007900480557566175,0.0017377016060119987
2003-06-26,-0.018912659339851243,0.008132847632788584,-0.01154763334692839,-0.007900480557566175,0.0017377016060119987,0.009698799661462254
2003-06-25,0.008132847632788584,-0.01154763334692839,-0.007900480557566175,0.0017377016060119987,0.009698799661462254,-0.010608062129724288
2003-06-24,-0.01154763334692839,-0.007900480557566175,0.0017377016060119987,0.009698799661462254,-0.010608062129724288,0.008213670963300806
2003-06-23,-0.007900480557566175,0.0017377016060119987,0.009698799661462254,-0.010608062129724288,0.008213670963300806,-0.0018286278528382442
2003-06-20,0.0017377016060119987,0.009698799661462254,-0.010608062129724288,0.008213670963300806,-0.0018286278528382442,0.01419459742120259
2003-06-19,0.009698799661462254,-0.010608062129724288,0.008213670963300806,-0.0018286278528382442,0.01419459742120259,-0.001000188715088307
2003-06-18,-0.010608062129724288,0.008213670963300806,-0.0018286278528382442,0.01419459742120259,-0.001000188715088307,0.015548388207281619
2003-06-17,0.008213670963300806,-0.0018286278528382442,0.01419459742120259,-0.001000188715088307,0.015548388207281619,0.0015861578613015626
2003-06-16,-0.0018286278528382442,0.01419459742120259,-0.001000188715088307,0.015548388207281619,0.0015861578613015626,-0.0009294683008901072
2003-06-13,0.01419459742120259,-0.001000188715088307,0.015548388207281619,0.0015861578613015626,-0.0009294683008901072,-0.0223577538029332
2003-06-12,-0.001000188715088307,0.015548388207281619,0.0015861578613015626,-0.0009294683008901072,-0.0223577538029332,0.010001887150882904
2003-06-11,0.015548388207281619,0.0015861578613015626,-0.0009294683008901072,-0.0223577538029332,0.010001887150882904,-0.0010406003803443836
2003-06-10,0.0015861578613015626,-0.0009294683008901072,-0.0223577538029332,0.010001887150882904,-0.0010406003803443836,-0.012770086220925222
2003-06-09,-0.0009294683008901072,-0.0223577538029332,0.010001887150882904,-0.0010406003803443836,-0.012770086220925222,-0.009001698435794708
2003-06-06,-0.0223577538029332,0.010001887150882904,-0.0010406003803443836,-0.012770086220925222,-0.009001698435794708,0.011951749999489449
2003-06-05,0.010001887150882904,-0.0010406003803443836,-0.012770086220925222,-0.009001698435794708,0.011951749999489449,0.0024044940827374905
2003-06-04,-0.0010406003803443836,-0.012770086220925222,-0.009001698435794708,0.011951749999489449,0.0024044940827374905,-0.0039401373624690095
2003-06-03,-0.012770086220925222,-0.009001698435794708,0.011951749999489449,0.0024044940827374905,-0.0039401373624690095,-0.01483108114898604
2003-06-02,-0.009001698435794708,0.011951749999489449,0.0024044940827374905,-0.0039401373624690095,-0.01483108114898604,-0.0046069298391945
2003-05-30,0.011951749999489449,0.0024044940827374905,-0.0039401373624690095,-0.01483108114898604,-0.0046069298391945,-0.0034450944630818607
2003-05-29,0.0024044940827374905,-0.0039401373624690095,-0.01483108114898604,-0.0046069298391945,-0.0034450944630818607,-0.014093568258062322
2003-05-28,-0.0039401373624690095,-0.01483108114898604,-0.0046069298391945,-0.0034450944630818607,-0.014093568258062322,0.003616844040420314
2003-05-27,-0.01483108114898604,-0.0046069298391945,-0.0034450944630818607,-0.014093568258062322,0.003616844040420314,-0.001757907438640044
2003-05-23,-0.0046069298391945,-0.0034450944630818607,-0.014093568258062322,0.003616844040420314,-0.001757907438640044,-0.018447925189406245
2003-05-22,-0.0034450944630818607,-0.014093568258062322,0.003616844040420314,-0.001757907438640044,-0.018447925189406245,-0.0013638937023931483
2003-05-21,-0.014093568258062322,0.003616844040420314,-0.001757907438640044,-0.018447925189406245,-0.0013638937023931483,-0.008536964285349584
2003-05-20,0.003616844040420314,-0.001757907438640044,-0.018447925189406245,-0.0013638937023931483,-0.008536964285349584,-0.0037279761198744654
2003-05-19,-0.001757907438640044,-0.018447925189406245,-0.0013638937023931483,-0.008536964285349584,-0.0037279761198744654,0.0010507032966583507
2003-05-16,-0.018447925189406245,-0.0013638937023931483,-0.008536964285349584,-0.0037279761198744654,0.0010507032966583507,0.02377216208689642
2003-05-15,-0.0013638937023931483,-0.008536964285349584,-0.0037279761198744654,0.0010507032966583507,0.02377216208689642,0.002394391166423482
2003-05-14,-0.008536964285349584,-0.0037279761198744654,0.0010507032966583507,0.02377216208689642,0.002394391166423482,-0.007466055156063078
2003-05-13,-0.0037279761198744654,0.0010507032966583507,0.02377216208689642,0.002394391166423482,-0.007466055156063078,0.003051080726834965
2003-05-12,0.0010507032966583507,0.02377216208689642,0.002394391166423482,-0.007466055156063078,0.003051080726834965,0.00283891948424056
2003-05-09,0.02377216208689642,0.002394391166423482,-0.007466055156063078,0.003051080726834965,0.00283891948424056,-0.011820412087407084
2003-05-08,0.002394391166423482,-0.007466055156063078,0.003051080726834965,0.00283891948424056,-0.011820412087407084,-0.013275232036626394
2003-05-07,-0.007466055156063078,0.003051080726834965,0.00283891948424056,-0.011820412087407084,-0.013275232036626394,0.009446226753611677
2003-05-06,0.003051080726834965,0.00283891948424056,-0.011820412087407084,-0.013275232036626394,0.009446226753611677,0.00481909108178899
2003-05-05,0.00283891948424056,-0.011820412087407084,-0.013275232036626394,0.009446226753611677,0.00481909108178899,-0.007920686390194194
2003-05-02,-0.011820412087407084,-0.013275232036626394,0.009446226753611677,0.00481909108178899,-0.007920686390194194,0.0035663294588502703
2003-05-01,-0.013275232036626394,0.009446226753611677,0.00481909108178899,-0.007920686390194194,0.0035663294588502703,-0.013921818680723952
2003-04-30,0.009446226753611677,0.00481909108178899,-0.007920686390194194,0.0035663294588502703,-0.013921818680723952,0.0006263808114694014
2003-04-29,0.00481909108178899,-0.007920686390194194,0.0035663294588502703,-0.013921818680723952,0.0006263808114694014,0.0009294683008902184
2003-04-28,-0.007920686390194194,0.0035663294588502703,-0.013921818680723952,0.0006263808114694014,0.0009294683008902184,-0.0030308748942069474
2003-04-25,0.0035663294588502703,-0.013921818680723952,0.0006263808114694014,0.0009294683008902184,-0.0030308748942069474,-0.016194974851379162
2003-04-24,-0.013921818680723952,0.0006263808114694014,0.0009294683008902184,-0.0030308748942069474,-0.016194974851379162,0.012749880388297193
2003-04-23,0.0006263808114694014,0.0009294683008902184,-0.0030308748942069474,-0.016194974851379162,0.012749880388297193,0.007668113482343586
2003-04-22,0.0009294683008902184,-0.0030308748942069474,-0.016194974851379162,0.012749880388297193,0.007668113482343586,-0.007728730980227694
2003-04-21,-0.0030308748942069474,-0.016194974851379162,0.012749880388297193,0.007668113482343586,-0.007728730980227694,-0.019559245983948842
2003-04-17,-0.016194974851379162,0.012749880388297193,0.007668113482343586,-0.007728730980227694,-0.019559245983948842,0.0015861578613017289
2003-04-16,0.012749880388297193,0.007668113482343586,-0.007728730980227694,-0.019559245983948842,0.0015861578613017289,-0.013810686601269743
2003-04-15,0.007668113482343586,-0.007728730980227694,-0.019559245983948842,0.0015861578613017289,-0.013810686601269743,0.01101217878228522
2003-04-14,-0.007728730980227694,-0.019559245983948842,0.0015861578613017289,-0.013810686601269743,0.01101217878228522,-0.005637427303224861
2003-04-11,-0.019559245983948842,0.0015861578613017289,-0.013810686601269743,0.01101217878228522,-0.005637427303224861,-0.017104237319641197
2003-04-10,0.0015861578613017289,-0.013810686601269743,0.01101217878228522,-0.005637427303224861,-0.017104237319641197,0.003313756550999664
2003-04-09,-0.013810686601269743,0.01101217878228522,-0.005637427303224861,-0.017104237319641197,0.003313756550999664,-0.005647530219538927
2003-04-08,0.01101217878228522,-0.005637427303224861,-0.017104237319641197,0.003313756550999664,-0.005647530219538927,0.012426587066248412
2003-04-07,-0.005637427303224861,-0.017104237319641197,0.003313756550999664,-0.005647530219538927,0.012426587066248412,0.0016568782754997071
2003-04-04,-0.017104237319641197,0.003313756550999664,-0.005647530219538927,0.012426587066248412,0.0016568782754997071,-0.0010911149619144134
2003-04-03,0.003313756550999664,-0.005647530219538927,0.012426587066248412,0.0016568782754997071,-0.0010911149619144134,-0.0024246999153654802
2003-04-02,-0.005647530219538927,0.012426587066248412,0.0016568782754997071,-0.0010911149619144134,-0.0024246999153654802,0.004495797759740182
2003-04-01,0.012426587066248412,0.0016568782754997071,-0.0010911149619144134,-0.0024246999153654802,0.004495797759740182,-0.022650738376039842
2003-03-31,0.0016568782754997071,-0.0010911149619144134,-0.0024246999153654802,0.004495797759740182,-0.022650738376039842,-0.010406003803443864
2003-03-28,-0.0010911149619144134,-0.0024246999153654802,0.004495797759740182,-0.022650738376039842,-0.010406003803443864,0.015477667793083459
2003-03-27,-0.0024246999153654802,0.004495797759740182,-0.022650738376039842,-0.010406003803443864,0.015477667793083459,0.0050716639896395965
2003-03-26,0.004495797759740182,-0.022650738376039842,-0.010406003803443864,0.015477667793083459,0.0050716639896395965,0.0014447170329054404
2003-03-25,-0.022650738376039842,-0.010406003803443864,0.015477667793083459,0.0050716639896395965,0.0014447170329054404,0.004839296914417007
2003-03-24,-0.010406003803443864,0.015477667793083459,0.0050716639896395965,0.0014447170329054404,0.004839296914417007,-0.010618165046038323
2003-03-21,0.015477667793083459,0.0050716639896395965,0.0014447170329054404,0.004839296914417007,-0.010618165046038323,0.031884803887056966
2003-03-20,0.0050716639896395965,0.0014447170329054404,0.004839296914417007,-0.010618165046038323,0.031884803887056966,-0.02032706762381453
2003-03-19,0.0014447170329054404,0.004839296914417007,-0.010618165046038323,0.031884803887056966,-0.02032706762381453,-0.0016669811918137989
2003-03-18,0.004839296914417007,-0.010618165046038323,0.031884803887056966,-0.02032706762381453,-0.0016669811918137989,-0.0076479076497154574
2003-03-17,-0.010618165046038323,0.031884803887056966,-0.02032706762381453,-0.0016669811918137989,-0.0076479076497154574,-0.0036976673709325507
2003-03-14,0.031884803887056966,-0.02032706762381453,-0.0016669811918137989,-0.0076479076497154574,-0.0036976673709325507,-0.029823808958996282
2003-03-13,-0.02032706762381453,-0.0016669811918137989,-0.0076479076497154574,-0.0036976673709325507,-0.029823808958996282,-0.0013840995350212215
2003-03-12,-0.0016669811918137989,-0.0076479076497154574,-0.0036976673709325507,-0.029823808958996282,-0.0013840995350212215,-0.02799518110615801
2003-03-11,-0.0076479076497154574,-0.0036976673709325507,-0.029823808958996282,-0.0013840995350212215,-0.02799518110615801,-0.0034956090446520705
2003-03-10,-0.0036976673709325507,-0.029823808958996282,-0.0013840995350212215,-0.02799518110615801,-0.0034956090446520705,0.006819468511965632
2003-03-07,-0.029823808958996282,-0.0013840995350212215,-0.02799518110615801,-0.0034956090446520705,0.006819468511965632,0.021630343828323517
2003-03-06,-0.0013840995350212215,-0.02799518110615801,-0.0034956090446520705,0.006819468511965632,0.021630343828323517,-0.0068598801772216675
2003-03-05,-0.02799518110615801,-0.0034956090446520705,0.006819468511965632,0.021630343828323517,-0.0068598801772216675,0.007829760143367892
2003-03-04,-0.0034956090446520705,0.006819468511965632,0.021630343828323517,-0.0068598801772216675,0.007829760143367892,-0.00794089222282218
2003-03-03,0.006819468511965632,0.021630343828323517,-0.0068598801772216675,0.007829760143367892,-0.00794089222282218,0.01295193871457756
2003-02-28,0.021630343828323517,-0.0068598801772216675,0.007829760143367892,-0.00794089222282218,0.01295193871457756,0.006405248943090747
2003-02-27,-0.0068598801772216675,0.007829760143367892,-0.00794089222282218,0.01295193871457756,0.006405248943090747,-0.003909828613526956
2003-02-26,0.007829760143367892,-0.00794089222282218,0.01295193871457756,0.006405248943090747,-0.003909828613526956,-0.009830137573544562
2003-02-25,-0.00794089222282218,0.01295193871457756,0.006405248943090747,-0.003909828613526956,-0.009830137573544562,0.0111334137780536
2003-02-24,0.01295193871457756,0.006405248943090747,-0.003909828613526956,-0.009830137573544562,0.0111334137780536,-0.0060516468720998575
2003-02-21,0.006405248943090747,-0.003909828613526956,-0.009830137573544562,0.0111334137780536,-0.0060516468720998575,0.015750446533562
2003-02-20,-0.003909828613526956,-0.009830137573544562,0.0111334137780536,-0.0060516468720998575,0.015750446533562,-0.011183928359623565
2003-02-19,-0.009830137573544562,0.0111334137780536,-0.0060516468720998575,0.015750446533562,-0.011183928359623565,0.00811264180016058
2003-02-18,0.0111334137780536,-0.0060516468720998575,0.015750446533562,-0.011183928359623565,0.00811264180016058,0.00610216145366993
2003-02-14,-0.0060516468720998575,0.015750446533562,-0.011183928359623565,0.00811264180016058,0.00610216145366993,-0.016447547759229575
2003-02-13,0.015750446533562,-0.011183928359623565,0.00811264180016058,0.00610216145366993,-0.016447547759229575,-0.0177003093821686
2003-02-12,-0.011183928359623565,0.00811264180016058,0.00610216145366993,-0.016447547759229575,-0.0177003093821686,0.0013234820371369473
2003-02-11,0.00811264180016058,0.00610216145366993,-0.016447547759229575,-0.0177003093821686,0.0013234820371369473,0.010628267962352445
2003-02-10,0.00610216145366993,-0.016447547759229575,-0.0177003093821686,0.0013234820371369473,0.010628267962352445,0.006839674344593649
2003-02-07,-0.016447547759229575,-0.0177003093821686,0.0013234820371369473,0.010628267962352445,0.006839674344593649,-0.006344631445206472
2003-02-06,-0.0177003093821686,0.0013234820371369473,0.010628267962352445,0.006839674344593649,-0.006344631445206472,0.008547067201663483
2003-02-05,0.0013234820371369473,0.010628267962352445,0.006839674344593649,-0.006344631445206472,0.008547067201663483,0.005495986474828629
2003-02-04,0.010628267962352445,0.006839674344593649,-0.006344631445206472,0.008547067201663483,0.005495986474828629,0.0046574444207647114
2003-02-03,0.006839674344593649,-0.006344631445206472,0.008547067201663483,0.005495986474828629,0.0046574444207647114,0.01224473457259606
2003-01-31,-0.006344631445206472,0.008547067201663483,0.005495986474828629,0.0046574444207647114,0.01224473457259606,-0.004667547337078692
2003-01-30,0.008547067201663483,0.005495986474828629,0.0046574444207647114,0.01224473457259606,-0.004667547337078692,-0.011204134192251693
2003-01-29,0.005495986474828629,0.0046574444207647114,0.01224473457259606,-0.004667547337078692,-0.011204134192251693,0.01995325972019571
2003-01-28,0.0046574444207647114,0.01224473457259606,-0.004667547337078692,-0.011204134192251693,0.01995325972019571,-0.0058798972947615435
2003-01-27,0.01224473457259606,-0.004667547337078692,-0.011204134192251693,0.01995325972019571,-0.0058798972947615435,-0.011173825443309526
2003-01-24,-0.004667547337078692,-0.011204134192251693,0.01995325972019571,-0.0058798972947615435,-0.011173825443309526,0.01406325950912013
2003-01-23,-0.011204134192251693,0.01995325972019571,-0.0058798972947615435,-0.011173825443309526,0.01406325950912013,0.026206964918576083
2003-01-22,0.01995325972019571,-0.0058798972947615435,-0.011173825443309526,0.01406325950912013,0.026206964918576083,-0.009072418849992795
2003-01-21,-0.0058798972947615435,-0.011173825443309526,0.01406325950912013,0.026206964918576083,-0.009072418849992795,0.009355300506785458
2003-01-17,-0.011173825443309526,0.01406325950912013,0.026206964918576083,-0.009072418849992795,0.009355300506785458,0.014305729500656757
2003-01-16,0.01406325950912013,0.026206964918576083,-0.009072418849992795,0.009355300506785458,0.014305729500656757,0.0129519387145777
2003-01-15,0.026206964918576083,-0.009072418849992795,0.009355300506785458,0.014305729500656757,0.0129519387145777,0.0036572557056763775
2003-01-14,-0.009072418849992795,0.009355300506785458,0.014305729500656757,0.0129519387145777,0.0036572557056763775,0.013578319526047015
2003-01-13,0.009355300506785458,0.014305729500656757,0.0129519387145777,0.0036572557056763775,0.013578319526047015,-0.005455574809572456
2003-01-10,0.014305729500656757,0.0129519387145777,0.0036572557056763775,0.013578319526047015,-0.005455574809572456,0.0013234820371371134
2003-01-09,0.0129519387145777,0.0036572557056763775,0.013578319526047015,-0.005455574809572456,0.0013234820371371134,1.010291631398097e-05
2003-01-08,0.0036572557056763775,0.013578319526047015,-0.005455574809572456,0.0013234820371371134,1.010291631398097e-05,-0.017831647294250852
2003-01-07,0.013578319526047015,-0.005455574809572456,0.0013234820371371134,1.010291631398097e-05,-0.017831647294250852,0.013133791208230022
2003-01-06,-0.005455574809572456,0.0013234820371371134,1.010291631398097e-05,-0.017831647294250852,0.013133791208230022,0.006142573118926104
2003-01-03,0.0013234820371371134,1.010291631398097e-05,-0.017831647294250852,0.013133791208230022,0.006142573118926104,-0.02063015511323521
2003-01-02,1.010291631398097e-05,-0.017831647294250852,0.013133791208230022,0.006142573118926104,-0.02063015511323521,0.0004445283178169944
2002-12-31,-0.017831647294250852,0.013133791208230022,0.006142573118926104,-0.02063015511323521,0.0004445283178169944,-0.029510618553261536
2002-12-30,0.013133791208230022,0.006142573118926104,-0.02063015511323521,0.0004445283178169944,-0.029510618553261536,-0.0004344254015030968
2002-12-27,0.006142573118926104,-0.02063015511323521,0.0004445283178169944,-0.029510618553261536,-0.0004344254015030968,-0.004031063609295199
2002-12-26,-0.02063015511323521,0.0004445283178169944,-0.029510618553261536,-0.0004344254015030968,-0.004031063609295199,0.014406758663796981
2002-12-24,0.0004445283178169944,-0.029510618553261536,-0.0004344254015030968,-0.004031063609295199,0.014406758663796981,0.00283891948424056
2002-12-23,-0.029510618553261536,-0.0004344254015030968,-0.004031063609295199,0.014406758663796981,0.00283891948424056,0.004960531910185334
2002-12-20,-0.0004344254015030968,-0.004031063609295199,0.014406758663796981,0.00283891948424056,0.004960531910185334,-0.0016467753591857814
2002-12-19,-0.004031063609295199,0.014406758663796981,0.00283891948424056,0.004960531910185334,-0.0016467753591857814,-0.011618353761126604
2002-12-18,0.014406758663796981,0.00283891948424056,0.004960531910185334,-0.0016467753591857814,-0.011618353761126604,0.006940703507733903
2002-12-17,0.00283891948424056,0.004960531910185334,-0.0016467753591857814,-0.011618353761126604,0.006940703507733903,0.011992161664745482
2002-12-16,0.004960531910185334,-0.0016467753591857814,-0.011618353761126604,0.006940703507733903,0.011992161664745482,0.007486260988691069
2002-12-13,-0.0016467753591857814,-0.011618353761126604,0.006940703507733903,0.011992161664745482,0.007486260988691069,-0.021135300928936316
2002-12-12,-0.011618353761126604,0.006940703507733903,0.011992161664745482,0.007486260988691069,-0.021135300928936316,0.012234631656282023
2002-12-11,0.006940703507733903,0.011992161664745482,0.007486260988691069,-0.021135300928936316,0.012234631656282023,0.00340468279782577
2002-12-10,0.011992161664745482,0.007486260988691069,-0.021135300928936316,0.012234631656282023,0.00340468279782577,-0.0005152487320151389
2002-12-09,0.007486260988691069,-0.021135300928936316,0.012234631656282023,0.00340468279782577,-0.0005152487320151389,-0.012578130810958904
2002-12-06,-0.021135300928936316,0.012234631656282023,0.00340468279782577,-0.0005152487320151389,-0.012578130810958904,0.02043819970326885
2002-12-05,0.012234631656282023,0.00340468279782577,-0.0005152487320151389,-0.012578130810958904,0.02043819970326885,-0.005738456466365199
2002-12-04,0.00340468279782577,-0.0005152487320151389,-0.012578130810958904,0.02043819970326885,-0.005738456466365199,0.0111334137780536
2002-12-03,-0.0005152487320151389,-0.012578130810958904,0.02043819970326885,-0.005738456466365199,0.0111334137780536,0.003212727387859299
2002-12-02,-0.012578130810958904,0.02043819970326885,-0.005738456466365199,0.0111334137780536,0.003212727387859299,0.013921818680723869
2002-11-29,0.02043819970326885,-0.005738456466365199,0.0111334137780536,0.003212727387859299,0.013921818680723869,0.0017983191038961066
2002-11-27,-0.005738456466365199,0.0111334137780536,0.003212727387859299,0.013921818680723869,0.0017983191038961066,0.0025863465763899807
2002-11-26,0.0111334137780536,0.003212727387859299,0.013921818680723869,0.0017983191038961066,0.0025863465763899807,-0.025823054098643217
2002-11-25,0.003212727387859299,0.013921818680723869,0.0017983191038961066,0.0025863465763899807,-0.025823054098643217,0.019771407226543358
2002-11-22,0.013921818680723869,0.0017983191038961066,0.0025863465763899807,-0.025823054098643217,0.019771407226543358,-0.002353979501167447
2002-11-21,0.0017983191038961066,0.0025863465763899807,-0.025823054098643217,0.019771407226543358,-0.002353979501167447,0.003243036136801464
2002-11-20,0.0025863465763899807,-0.025823054098643217,0.019771407226543358,-0.002353979501167447,0.003243036136801464,-0.019811818891799417
2002-11-19,-0.025823054098643217,0.019771407226543358,-0.002353979501167447,0.003243036136801464,-0.019811818891799417,-0.0175891773027142
2002-11-18,0.019771407226543358,-0.002353979501167447,0.003243036136801464,-0.019811818891799417,-0.0175891773027142,0.0036572557056763493
2002-11-15,-0.002353979501167447,0.003243036136801464,-0.019811818891799417,-0.0175891773027142,0.0036572557056763493,0.009567461749379945
2002-11-14,0.003243036136801464,-0.019811818891799417,-0.0175891773027142,0.0036572557056763493,0.009567461749379945,-0.005617221470596928
2002-11-13,-0.019811818891799417,-0.0175891773027142,0.0036572557056763493,0.009567461749379945,-0.005617221470596928,-0.021963740066686305
2002-11-12,-0.0175891773027142,0.0036572557056763493,0.009567461749379945,-0.005617221470596928,-0.021963740066686305,0.0004243224851890048
2002-11-11,0.0036572557056763493,0.009567461749379945,-0.005617221470596928,-0.021963740066686305,0.0004243224851890048,-0.006829571428279614
2002-11-08,0.009567461749379945,-0.005617221470596928,-0.021963740066686305,0.0004243224851890048,-0.006829571428279614,0.018740909762512914
